188
17
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
12
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
25
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
16
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
11
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
23
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
23
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
16
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
12
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
13
2.0	2.0	0.0	0.0	0.0	0.0	0.0	
2.0	2.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
2.0	2.0	0.0	0.0	0.0	0.0	0.0	
2.0	2.0	0.0	0.0	0.0	0.0	0.0	
23
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
25
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
19
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
23
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
19
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
19
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
25
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
18
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
13
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
15
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
16
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
23
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
26
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
3.0	0.0	1.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
19
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
23
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
1.0	1.0	2.0	0.0	0.0	0.0	0.0	
17
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
3.0	1.0	0.0	0.0	0.0	0.0	0.0	
